academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
1.0,12.0,41.0,0,1.0,748.0,1.0,"Rua Visconde de Jequitinhonha, 1228 - Boa Viagem, Recife - PE",0,2621585142,112.0,1.0,1.0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-41m2-id-2621585142/,1.0,370000.0,0
,,112.0,,2.0,500.0,,"Avenida Conselheiro Aguiar, 100 - Boa Viagem, Recife - PE",,2641754673,1250.0,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-112m2-id-2641754673/,1.0,299780.0,
0,,250.0,1.0,5.0,2750.0,1.0,"Rua Samuel Farias - Santana, Recife - PE",0,2583826858,12231.0,0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-santana-recife-pe-250m2-id-2583826858/,3.0,990000.0,1.0
,16.0,97.0,,3.0,950.0,,"Rua Mamanguape, 1602 - Boa Viagem, Recife - PE",,2650977501,3000.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-97m2-id-2650977501/,2.0,754999.0,
1.0,22.0,86.0,0,3.0,480.0,1.0,"Rua Demócrito de Souza Filho, 156 - Madalena, Recife - PE",1.0,2646179954,210.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-86m2-id-2646179954/,2.0,729900.0,0
1.0,,84.0,0,1.0,,1.0,"Rua Professor Augusto Lins e Silva, 1 - Boa Viagem, Recife - PE",1.0,2618394996,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-boa-viagem-recife-pe-84m2-id-2618394996/,2.0,924001.0,1.0
1.0,13.0,46.0,0,1.0,2.0,1.0,"Avenida Doutor José Rufino, 2372 - Barro, Recife - PE",1.0,2635710458,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-barro-recife-pe-46m2-id-2635710458/,1.0,249000.0,1.0
1.0,1.0,227.0,0,2.0,1250.0,1.0,"Avenida Beira Rio Deputado Osvaldo Coelho, 240 - Ilha do Retiro, Recife - PE",1.0,2626034213,870.0,1.0,1.0,0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-227m2-id-2626034213/,3.0,1550000.0,0
1.0,4.0,43.0,1.0,1.0,,1.0,"Rua Alameda das Hortências, 400 - Boa Viagem, Recife - PE",1.0,2612553974,,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-43m2-id-2612553974/,1.0,312800.0,0
0,15.0,61.0,0,1.0,695.0,0,"Rua Gomes Pacheco, 465 - Encruzilhada, Recife - PE",0,2621409325,180.0,1.0,1.0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-encruzilhada-recife-pe-61m2-id-2621409325/,1.0,315000.0,0
1.0,,108.0,0,1.0,1.0,1.0,"Avenida Boa Viagem, 1 - Boa Viagem, Recife - PE",1.0,2605629995,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-108m2-id-2605629995/,1.0,1053000.0,1.0
1.0,7.0,108.0,0,1.0,1.0,1.0,"Rua Artur Muniz, 132 - Boa Viagem, Recife - PE",1.0,2597100032,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-108m2-id-2597100032/,2.0,1804000.0,1.0
0,10.0,245.0,0,4.0,2000.0,1.0,"Avenida Boa Viagem, 4660 - Boa Viagem, Recife - PE",0,2622563928,900.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-boa-viagem-recife-pe-245m2-id-2622563928/,2.0,2700000.0,1.0
1.0,9.0,60.0,1.0,1.0,520.0,1.0,"Rua Gomes Coutinho - Tamarineira, Recife - PE",1.0,2646750660,1200.0,1.0,1.0,0,0,3.0,0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tamarineira-recife-pe-60m2-id-2646750660/,1.0,380000.0,0
1.0,,139.0,1.0,4.0,,1.0,"Rua de Apipucos, 239 - Apipucos, Recife - PE",1.0,2626060638,,1.0,0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-apipucos-recife-pe-139m2-id-2626060638/,,1565000.0,1.0
1.0,1.0,154.0,1.0,2.0,1.0,1.0,"Avenida Pedro Paes Mendonça, 200 - Boa Viagem, Recife - PE",1.0,2611505018,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-154m2-id-2611505018/,3.0,1117111.0,1.0
1.0,,80.0,1.0,1.0,780.0,1.0,"Rua Manoel Bernardes, 45 - Madalena, Recife - PE",0,2643336753,250.0,1.0,1.0,0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-80m2-id-2643336753/,2.0,700000.0,0
0,,29.0,0,1.0,1.0,0,"Estrada do Encanamento, 1048 - Casa Forte, Recife - PE",0,2610108298,,1.0,0,0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-casa-forte-recife-pe-29m2-id-2610108298/,,400000.0,0
1.0,26.0,64.0,1.0,2.0,1.0,1.0,"Rua Visconde de Jequitinhonha, 640 - Boa Viagem, Recife - PE",1.0,2649212670,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2649212670/,2.0,860000.0,1.0
1.0,6.0,52.0,0,2.0,650.0,1.0,"Avenida República do Líbano, 540 - Boa Viagem, Recife - PE",1.0,2623718045,2000.0,1.0,0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-boa-viagem-recife-pe-52m2-id-2623718045/,1.0,400000.0,0
1.0,,125.0,0,3.0,,1.0,"Rua Professora Anunciada da Rocha Melo, 70 - Madalena, Recife - PE",0,2647650257,,1.0,1.0,0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-125m2-id-2647650257/,2.0,1100000.0,0
1.0,,87.0,1.0,3.0,770.0,1.0,"Avenida Caxangá, 252 - Madalena, Recife - PE",0,2631043802,3315.0,0,1.0,0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-madalena-recife-pe-87m2-id-2631043802/,2.0,735000.0,0
1.0,1.0,86.0,0,1.0,800.0,1.0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",1.0,2608098020,230.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2608098020/,2.0,690000.0,0
1.0,1.0,86.0,0,1.0,800.0,1.0,"Rua Antônio de Sá Leitão, 1 - Boa Viagem, Recife - PE",0,2621407279,230.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2621407279/,1.0,690000.0,0
1.0,4.0,98.0,1.0,2.0,697.0,1.0,"Rua Francisco da Cunha, 1760 - Boa Viagem, Recife - PE",0,2579139428,3200.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-98m2-id-2579139428/,2.0,1050001.0,0
0,,136.0,1.0,1.0,,1.0,"Rua Luiz de Faria Barbosa, 0 - Boa Viagem, Recife - PE",0,2536382336,,1.0,0,1.0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-136m2-id-2536382336/,2.0,1400000.0,1.0
0,4.0,84.0,1.0,3.0,530.0,0,"Rua Ribeirão - Iputinga, Recife - PE",0,2639833555,140.0,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-iputinga-recife-pe-84m2-id-2639833555/,1.0,200000.0,0
1.0,,62.0,1.0,2.0,,1.0,"Rua Dona Julieta - Encruzilhada, Recife - PE",1.0,2580191399,,1.0,1.0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-encruzilhada-recife-pe-62m2-id-2580191399/,1.0,420000.0,0
1.0,14.0,42.0,0,2.0,650.0,1.0,"Rua Conselheiro Nabuco, 571 - Casa Amarela, Recife - PE",1.0,2636692402,1453.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-amarela-recife-pe-42m2-id-2636692402/,1.0,330000.0,0
1.0,1.0,100.0,0,2.0,1171.0,1.0,"Rua Aviador Severiano Lins, 213 - Boa Viagem, Recife - PE",0,2645588884,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-100m2-id-2645588884/,1.0,510000.0,0
,3.0,82.0,,1.0,940.0,,"Rua Maria Carolina, 586 - Boa Viagem, Recife - PE",,2646663931,196.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-82m2-id-2646663931/,2.0,575000.0,
1.0,,130.0,0,7.0,900.0,1.0,"Rua Amaro Albino Pimentel, 112 - Boa Viagem, Recife - PE",0,2641630978,370.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-130m2-id-2641630978/,2.0,1070000.0,0
,6.0,105.0,,2.0,800.0,,"Rua Antônio Falcão, 235 - Boa Viagem, Recife - PE",,2645449757,1900.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-105m2-id-2645449757/,1.0,350000.0,
1.0,,65.0,1.0,2.0,1.0,1.0,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE",1.0,2643742119,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-65m2-id-2643742119/,2.0,545000.0,1.0
1.0,10.0,70.0,1.0,2.0,510.0,1.0,"Rua Larga do Feitosa, 258 - Encruzilhada, Recife - PE",0,2608589143,230.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-70m2-id-2608589143/,1.0,469900.0,0
0,9.0,195.0,1.0,4.0,895.0,1.0,"Avenida Boa Viagem, 6600 - Boa Viagem, Recife - PE",1.0,2646687959,476.0,0,1.0,1.0,1.0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-195m2-id-2646687959/,1.0,1099000.0,1.0
1.0,,106.0,0,2.0,,0,"Rua Tabaiares, 87 - Ilha do Retiro, Recife - PE",0,2648010757,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-106m2-id-2648010757/,2.0,1100000.0,0
1.0,6.0,122.0,0,3.0,1.0,1.0,"Rua da Aurora, 1 - Santo Amaro, Recife - PE",1.0,2650936630,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-santo-amaro-recife-pe-122m2-id-2650936630/,2.0,1299889.0,1.0
1.0,7.0,83.0,0,1.0,,1.0,"Rua Vicência, 120 - Pina, Recife - PE",0,2554226666,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pina-recife-pe-83m2-id-2554226666/,,705470.0,0
0,,64.0,1.0,1.0,605.0,1.0,"Rua Desembargador Motta Júnior, 208 - Casa Amarela, Recife - PE",0,2642005210,,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-64m2-id-2642005210/,2.0,445000.0,0
,,52.0,,2.0,,,"Rua Vicente Zírpoli - Caxangá, Recife - PE",,2611251526,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-caxanga-recife-pe-52m2-id-2611251526/,1.0,304000.0,
0,4.0,58.0,0,2.0,1.0,1.0,"Estrada das Ubáias, 200 - Casa Forte, Recife - PE",0,2599708847,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-forte-recife-pe-58m2-id-2599708847/,1.0,449999.0,0
1.0,1.0,86.0,0,1.0,800.0,0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",0,2599165236,230.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2599165236/,2.0,690000.0,0
1.0,,67.0,0,2.0,222.0,1.0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE",1.0,2642524996,111.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2642524996/,1.0,530000.0,0
1.0,1.0,162.0,0,1.0,1335.0,1.0,"Rua Doutor Pedro de Mello Cahu, 22 - Boa Viagem, Recife - PE",1.0,2637882143,644.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-162m2-id-2637882143/,2.0,1940000.0,0
1.0,6.0,72.0,0,1.0,907.0,1.0,"Rua Jorge de Albuquerque - Monteiro, Recife - PE",0,2590006805,,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-monteiro-recife-pe-72m2-id-2590006805/,1.0,699000.0,0
1.0,,60.0,0,1.0,1.0,1.0,"Rua Engenheiro Leonardo Arcoverde, 217 - Madalena, Recife - PE",1.0,2608370014,1.0,1.0,1.0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-60m2-id-2608370014/,1.0,473000.0,1.0
1.0,1.0,86.0,0,2.0,790.0,1.0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",0,2630216133,200.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2630216133/,2.0,670000.0,0
,16.0,147.0,,1.0,1570.0,,"Rua Raul Azedo, 95 - Boa Viagem, Recife - PE",,2640805062,837.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-147m2-id-2640805062/,3.0,2700000.0,
0,,98.0,0,3.0,1300.0,1.0,"Rua João da Silva Teles, 95 - Parnamirim, Recife - PE",0,2603701853,3500.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parnamirim-recife-pe-98m2-id-2603701853/,2.0,655000.0,0
1.0,14.0,100.0,0,2.0,750.0,1.0,"Avenida Pedro Paes Mendonça, 120 - Boa Viagem, Recife - PE",1.0,2642716958,388.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-100m2-id-2642716958/,2.0,1150001.0,0
1.0,,141.0,0,5.0,10.0,1.0,"Estrada do Arraial, 351 - Tamarineira, Recife - PE",1.0,2631179463,10.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-tamarineira-recife-pe-141m2-id-2631179463/,2.0,1252154.0,1.0
1.0,1.0,86.0,0,2.0,790.0,1.0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",0,2615405528,200.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2615405528/,2.0,680000.0,0
0,,74.0,0,2.0,550.0,1.0,"Avenida Engenheiro Domingos Ferreira, 3904 - Boa Viagem, Recife - PE",0,2645208354,128.0,0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-viagem-recife-pe-74m2-id-2645208354/,1.0,350000.0,0
1.0,,58.0,0,1.0,450.0,1.0,"Rua Cândido Lacerda, 221 - Torreão, Recife - PE",1.0,2646361253,2000.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torreao-recife-pe-58m2-id-2646361253/,1.0,405990.0,0
1.0,12.0,35.0,0,1.0,1.0,1.0,"Avenida Engenheiro José Estelita, 1 - São José, Recife - PE",1.0,2598701327,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-sao-jose-recife-pe-35m2-id-2598701327/,1.0,320000.0,0
1.0,1.0,54.0,0,2.0,612.0,1.0,"Rua das Creoulas - Graças, Recife - PE",1.0,2576582072,1656.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-gracas-recife-pe-54m2-id-2576582072/,1.0,539000.0,0
1.0,1.0,63.0,0,2.0,1.0,1.0,"Rua Marechal Juarez Távora, 410 - Boa Viagem, Recife - PE",1.0,2628632017,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2628632017/,1.0,499850.0,0
1.0,1.0,86.0,0,1.0,770.0,1.0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",1.0,2599157081,230.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2599157081/,2.0,690000.0,0
1.0,20.0,89.0,0,1.0,1.0,1.0,"Rua Hipólito Braga, 145 - Rosarinho, Recife - PE",1.0,2647550029,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-89m2-id-2647550029/,2.0,759000.0,0
0,6.0,35.0,0,1.0,780.0,1.0,"Rua Tenente João Cícero, 186 - Boa Viagem, Recife - PE",0,2645439843,100.0,0,0,0,0,1.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-boa-viagem-recife-pe-35m2-id-2645439843/,1.0,198000.0,0
1.0,,56.0,1.0,2.0,420.0,1.0,"Rua Amaro Coutinho, 750 - Rosarinho, Recife - PE",0,2617389016,158.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-rosarinho-recife-pe-56m2-id-2617389016/,1.0,498000.0,0
0,7.0,118.0,1.0,3.0,829.0,1.0,"Avenida Fernando Simões Barbosa, 896 - Boa Viagem, Recife - PE",0,2648138406,3480.0,1.0,1.0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-118m2-id-2648138406/,1.0,650000.0,0
,14.0,160.0,,4.0,1622.0,,"Rua Capitão Rebelinho, 580 - Pina, Recife - PE",,2646077090,5200.0,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-pina-recife-pe-160m2-id-2646077090/,2.0,2100000.0,
0,8.0,131.0,1.0,4.0,1360.0,1.0,"Rua Visconde de Jequitinhonha, 1828 - Boa Viagem, Recife - PE",1.0,2575612599,470.0,1.0,1.0,0,1.0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-131m2-id-2575612599/,2.0,1100000.0,0
0,15.0,87.0,0,1.0,900.0,1.0,"Rua dos Navegantes, 2665 - Boa Viagem, Recife - PE",1.0,2612975569,308.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-87m2-id-2612975569/,1.0,959000.0,0
1.0,,262.0,0,2.0,60.0,1.0,"Avenida Engenheiro José Estelita, 50 - São José, Recife - PE",1.0,2647922281,60.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-sao-jose-recife-pe-262m2-id-2647922281/,4.0,2788057.0,1.0
0,15.0,62.0,1.0,2.0,650.0,0,"Rua Doutor José Maria, 246 - Encruzilhada, Recife - PE",0,2615027609,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-encruzilhada-recife-pe-62m2-id-2615027609/,2.0,450000.0,0
1.0,4.0,90.0,0,1.0,700.0,1.0,"Rua Monsenhor Silva, 290 - Madalena, Recife - PE",1.0,2651189157,700.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-90m2-id-2651189157/,2.0,719800.0,0
0,13.0,123.0,0,1.0,322.0,1.0,"Avenida Boa Viagem, 3838 - Boa Viagem, Recife - PE",0,2650934067,,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-boa-viagem-recife-pe-123m2-id-2650934067/,2.0,900000.0,0
1.0,1.0,61.0,0,1.0,1.0,1.0,"Avenida Doutor José Rufino, 2380 - Barro, Recife - PE",1.0,2638994310,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-barro-recife-pe-61m2-id-2638994310/,6.0,355000.0,1.0
0,1.0,130.0,1.0,4.0,10.0,0,"Rua Professor Arnaldo Carneiro Leão, 1 - Boa Viagem, Recife - PE",0,2618893024,10.0,0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-130m2-id-2618893024/,2.0,932659.0,0
1.0,4.0,60.0,0,2.0,1.0,1.0,"Rua Serinhaém, 149 - Boa Viagem, Recife - PE",0,2650494213,1.0,1.0,1.0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-60m2-id-2650494213/,1.0,520000.0,0
1.0,5.0,95.0,0,2.0,1171.0,1.0,"Rua Aviador Severiano Lins, 479 - Boa Viagem, Recife - PE",1.0,2607753193,179.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-95m2-id-2607753193/,1.0,540000.0,0
1.0,18.0,185.0,0,4.0,2.0,1.0,"Avenida Boa Viagem, 30 - Pina, Recife - PE",1.0,2621240524,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-pina-recife-pe-185m2-id-2621240524/,3.0,3400000.0,1.0
1.0,1.0,86.0,1.0,1.0,770.0,1.0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",0,2599877592,230.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2599877592/,2.0,690000.0,0
,2.0,70.0,,1.0,585.0,,"Rua Desembargador João Paes, 408 - Boa Viagem, Recife - PE",,2646353767,134.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-70m2-id-2646353767/,1.0,380000.0,
0,,42.0,0,1.0,,1.0,"Rua Francisco Leopoldino, 633 - Várzea, Recife - PE",0,2584335073,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-varzea-recife-pe-42m2-id-2584335073/,1.0,170000.0,0
1.0,9.0,67.0,0,2.0,,1.0,"Rua Guaporanga, 123 - Ilha do Retiro, Recife - PE",1.0,2558193761,,1.0,0,1.0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2558193761/,1.0,550000.0,0
1.0,,143.0,0,1.0,,1.0,"Rua do Espinheiro, 1 - Graças, Recife - PE",1.0,2617688708,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-gracas-recife-pe-143m2-id-2617688708/,2.0,1090001.0,1.0
